@relation GENERATED
@attribute A1 numeric
@attribute A2 numeric
@attribute A3 numeric
@attribute LABEL {MIN-SAFE,MIN-BORDER,MIN-RARE,MIN-OUTLIER,MIN-DEFAULT,MAJ}

@data
-4.292174570728093,5.612784820990713,4.241743594291201,MAJ
-1.5421745707280934,-1.387215179009285,-4.5582564057088,MAJ
3.9578254292719066,4.612784820990712,1.4417435942912016,MAJ
2.5828254292719066,-2.8316596234537297,3.441743594291201,MAJ
5.332825429271907,0.16834037654626965,-3.3582564057088,MAJ
-5.409362070728093,-0.8316596234537297,2.6417435942912015,MAJ
-2.6593620707280934,2.1683403765462703,4.641743594291201,MAJ
-4.034362070728093,4.1683403765462685,-4.1582564057088,MAJ
4.215637929271907,3.8350070432129364,3.8417435942912004,MAJ
0.7781379292719066,-0.1649929567870636,-4.7182564057088,MAJ
-1.9718620707280934,5.835007043212935,1.2817435942912014,MAJ
-3.3468620707280934,-1.1649929567870632,3.2817435942912008,MAJ
4.903137929271907,-2.4983262901203966,2.4817435942912014,MAJ
-5.065612070728093,3.5016737098796034,-1.5182564057088,MAJ
3.1843879292719066,5.5016737098796025,-4.3182564057088,MAJ
-0.9406120707280934,4.501673709879602,3.681743594291201,MAJ
-4.378112070728093,-2.9976404190641555,-3.1182564057088005,MAJ
3.8718879292719066,-0.997640419064155,4.881743594291201,MAJ
5.246887929271907,4.002359580935844,-1.9182564057087998,MAJ
-5.237487070728093,1.0023595809358443,4.081743594291201,MAJ
-2.4874870707280934,3.6690262476025115,-4.8782564057088,MAJ
1.6375129292719066,5.6690262476025115,3.1217435942912006,MAJ
4.387512929271907,-1.330973752397489,-3.6782564057087996,MAJ
-4.549987070728093,4.669026247602511,2.3217435942912013,MAJ
-1.7999870707280934,-2.6643070857308224,4.321743594291201,MAJ
-3.1749870707280934,0.3356929142691778,-4.4782564057088,MAJ
5.075012929271907,2.335692914269178,3.521743594291201,MAJ
-4.893737070728093,-1.6643070857308215,-0.4782564057088001,MAJ
3.3562629292719066,-2.775418196841933,-1.2782564057088002,MAJ
-3.5187370707280934,3.224581803158067,4.721743594291201,MAJ
4.731262929271907,5.224581803158067,1.921743594291201,MAJ
1.2937629292719066,-1.7754181968419331,3.9217435942912005,MAJ
4.043762929271907,1.2245818031580666,-4.6382564057088,MAJ
5.418762929271907,-0.10875153017526662,-0.6382564057087997,MAJ
-5.452330820728093,5.891248469824734,-3.4382564057088,MAJ
2.7976691792719066,4.891248469824733,4.561743594291201,MAJ
1.4226691792719066,-2.4420848635086,-4.2382564057088,MAJ
-4.764830820728093,-0.4420848635086001,3.761743594291201,MAJ
3.4851691792719066,-1.4420848635085992,2.961743594291202,MAJ
2.1101691792719066,1.5579151364914008,4.961743594291201,MAJ
-0.6398308207280934,-2.886529307953044,0.9617435942912012,MAJ
4.860169179271907,3.1134706920469553,-3.8382564057088,MAJ
-5.108580820728093,0.11347069204695548,2.161743594291201,MAJ
-2.3585808207280934,5.113470692046956,4.161743594291201,MAJ
-3.7335808207280934,-1.8865293079530443,-4.7982564057088,MAJ
4.516419179271907,-2.219862641286378,3.2017435942912007,MAJ
3.8289191792719066,5.780137358713622,-1.5982564057088,MAJ
-3.0460808207280934,2.7801373587136227,4.401743594291201,MAJ
-0.2960808207280934,4.780137358713621,-4.3982564057088,MAJ
5.203919179271907,1.7801373587136222,1.6017435942912017,MAJ
-5.280455820728093,-2.553195974619711,-2.3982564057088003,MAJ
-3.9054558207280934,5.446804025380289,2.8017435942912017,MAJ
-1.1554558207280934,-1.5531959746197108,4.801743594291201,MAJ
4.344544179271907,4.446804025380288,0.801743594291201,MAJ
-4.592955820728093,1.4468040253802887,-3.9982564057088,MAJ
0.9070441792719066,-2.923566344990081,2.001743594291201,MAJ
3.6570441792719066,0.07643365500991872,4.0017435942912005,MAJ
2.2820441792719066,5.076433655009918,-4.9966564057088,MAJ
5.032044179271907,-1.923566344990081,-2.9966564057087997,MAJ
-4.936705820728093,4.076433655009918,3.0033435942912012,MAJ
-2.1867058207280934,-2.2568996783234145,-3.7966564057088004,MAJ
4.688294179271907,2.743100321676586,-4.5966564057088,MAJ
-4.249205820728093,-1.2568996783234145,1.403343594291202,MAJ
4.000794179271907,-2.590233011656748,-0.5966564057088003,MAJ
5.375794179271907,5.409766988343251,4.603343594291202,MAJ
-5.366393320728093,2.409766988343252,0.6033435942912013,MAJ
0.13360667927190661,-1.590233011656748,-4.1966564057088,MAJ
-3.9913933207280934,-2.7013441227678587,3.803343594291201,MAJ
-1.2413933207280934,0.2986558772321408,-4.7566564057088,MAJ
-4.678893320728093,5.29865587723214,-2.7566564057088,MAJ
3.5711066792719066,4.29865587723214,-3.5566564057088,MAJ
-0.5538933207280934,3.9653225438988073,4.443343594291202,MAJ
-5.022643320728093,-0.03467745610119244,-4.3566564057088,MAJ
0.4773566792719066,5.965322543898807,1.6433435942912022,MAJ
3.2273566792719066,-1.0346774561011922,3.643343594291202,MAJ
-3.6476433207280934,4.965322543898807,-0.3566564057088001,MAJ
-0.8976433207280934,-2.3680107894345257,2.843343594291202,MAJ
-4.335143320728093,0.6319892105654742,4.843343594291202,MAJ
-1.5851433207280934,5.631989210565473,-3.9566564057088,MAJ
2.5398566792719066,4.631989210565473,4.043343594291201,MAJ
5.289856679271907,-2.8124552338789703,-4.9166564057088005,MAJ
-5.194518320728093,3.187544766121029,1.0833435942912018,MAJ
3.0554816792719066,5.1875447661210305,-0.9166564057088,MAJ
-3.8195183207280934,2.1875447661210305,-3.7166564057088003,MAJ
4.430481679271907,1.1875447661210297,4.2833435942912015,MAJ
-4.507018320728093,-2.1457885672123034,0.28334359429120104,MAJ
0.9929816792719066,3.8542114327876966,-4.5166564057088,MAJ
-3.1320183207280934,5.854211432787696,3.4833435942912017,MAJ
5.117981679271907,4.854211432787695,2.683343594291202,MAJ
0.6492316792719066,-2.479121900545637,4.683343594291202,MAJ
3.3992316792719066,0.5208780994543631,-4.1166564057088,MAJ
2.0242316792719066,5.520878099454363,-2.1166564057087998,MAJ
4.774231679271907,-1.4791219005456369,-0.11665640570879987,MAJ
-4.163268320728093,4.520878099454363,-4.6766564057088,MAJ
-1.4132683207280934,-2.9606033820271183,-2.6766564057088,MAJ
4.086731679271907,3.0393966179728817,3.3233435942912015,MAJ
2.7117316792719066,-0.9606033820271183,-3.4766564057088,MAJ
5.461731679271907,2.039396617972882,-1.4766564057088005,MAJ
-5.473815195728093,-1.9606033820271187,4.523343594291202,MAJ
2.7761848042719066,-2.2939367153604517,1.7233435942912023,MAJ
-4.098815195728093,3.7060632846395483,-2.2766564057088,MAJ
4.151184804271907,5.706063284639548,-3.0766564057087997,MAJ
-4.786315195728093,2.7060632846395487,2.923343594291202,MAJ
-2.0363151957280934,4.706063284639548,4.923343594291202,MAJ
-3.4113151957280934,-2.627270048693785,-3.8766564057088,MAJ
4.838684804271907,-0.6272700486937852,4.123343594291201,MAJ
-5.130065195728093,5.372729951306214,0.1233435942912009,MAJ
3.1199348042719066,4.372729951306214,-2.8366564057087995,MAJ
1.7449348042719066,-2.738381159804896,-0.8366564057088,MAJ
-4.442565195728093,-0.7383811598048964,-1.6366564057088002,MAJ
1.0574348042719066,5.261618840195103,4.3633435942912016,MAJ
3.8074348042719066,-1.738381159804896,-4.4366564057088,MAJ
-0.3175651957280934,-2.07171449313823,3.5633435942912017,MAJ
5.182434804271907,3.9282855068617706,-0.43665640570880015,MAJ
-5.301940195728093,0.9282855068617701,-3.2366564057088,MAJ
-2.5519401957280934,5.92828550686177,-1.2366564057088003,MAJ
2.9480598042719066,2.928285506861771,4.763343594291202,MAJ
1.5730598042719066,4.92828550686177,-4.0366564057088,MAJ
4.323059804271907,-2.405047826471563,-2.0366564057087997,MAJ
-4.614440195728093,3.5949521735284375,3.963343594291201,MAJ
-1.8644401957280934,-0.4050478264715631,-4.9486564057088,MAJ
3.6355598042719066,5.594952173528436,1.051343594291202,MAJ
5.010559804271907,1.5949521735284378,-3.7486564057088003,MAJ
-4.958190195728093,-2.8494922709160075,2.251343594291202,MAJ
-3.5831901957280934,5.150507729083993,-4.548656405708799,MAJ
4.666809804271907,4.1505077290839925,3.4513435942912016,MAJ
1.2293098042719066,-2.1828256042493406,-3.3486564057088,MAJ
-2.8956901957280934,-0.18282560424934102,4.651343594291202,MAJ
2.6043098042719066,5.8171743957506585,0.6513435942912016,MAJ
5.354309804271907,-1.1828256042493406,1.8513435942912015,MAJ
-5.387877695728093,4.8171743957506585,-2.1486564057088,MAJ
-2.6378776957280934,-2.5161589375826745,-0.14865640570879968,MAJ
2.8621223042719066,3.4838410624173273,-4.708656405708799,MAJ
-1.2628776957280934,5.483841062417326,3.2913435942912015,MAJ
-4.700377695728093,-1.5161589375826736,-3.5086564057088,MAJ
3.5496223042719066,-2.972949061039464,4.491343594291202,MAJ
2.1746223042719066,0.02705093896053601,-4.3086564057088,MAJ
4.924622304271907,5.027050938960536,-2.3086564057088,MAJ
-5.044127695728093,2.027050938960537,3.691343594291202,MAJ
-3.6691276957280934,-2.306282394372798,-1.1086564057088,MAJ
1.8308723042719066,3.693717605627203,4.891343594291202,MAJ
4.580872304271907,-0.30628239437279725,-3.9086564057088005,MAJ
-4.356627695728093,5.693717605627203,2.0913435942912018,MAJ
-1.6066276957280934,-1.306282394372797,4.091343594291201,MAJ
3.8933723042719066,4.693717605627203,0.09134359429120109,MAJ
-2.9816276957280934,1.693717605627203,-4.8686564057087995,MAJ
2.5183723042719066,-2.639615727706131,1.131343594291202,MAJ
5.268372304271907,0.36038427229386927,3.1313435942912013,MAJ
-5.216002695728093,-0.6396157277061305,-0.8686564057087998,MAJ
0.2839973042719066,5.360384272293869,-3.6686564057088002,MAJ
-3.8410026957280934,4.360384272293869,4.3313435942912015,MAJ
-1.0910026957280934,-2.7507268388172417,-4.4686564057088,MAJ
-3.1535026957280934,-1.7507268388172417,2.7313435942912023,MAJ
5.096497304271907,-2.0840601721505756,0.7313435942912017,MAJ
-4.872252695728093,3.9159398278494253,-4.068656405708801,MAJ
3.3777473042719066,5.915939827849425,3.931343594291201,MAJ
2.0027473042719066,-1.0840601721505752,-4.628656405708799,MAJ
4.752747304271907,1.9159398278494253,-2.6286564057088,MAJ
-4.184752695728093,-2.417393505483908,3.3713435942912016,MAJ
-2.8097526957280934,5.582606494516091,-1.4286564057088003,MAJ
2.6902473042719066,2.582606494516092,4.571343594291202,MAJ
5.440247304271907,4.5826064945160905,-4.2286564057088,MAJ
-5.430846445728093,1.5826064945160925,1.7713435942912026,MAJ
0.06915355427190661,-2.8618379499283524,-2.2286564057088,MAJ
-4.055846445728093,-0.8618379499283528,-3.0286564057088,MAJ
1.4441535542719066,5.138162050071648,2.9713435942912025,MAJ
4.194153554271907,-1.8618379499283528,4.971343594291202,MAJ
-4.743346445728093,4.138162050071648,0.9713435942912019,MAJ
-3.3683464457280934,0.8048287167383137,4.171343594291201,MAJ
-0.6183464457280934,5.804828716738314,-4.7886564057087995,MAJ
-5.087096445728093,-1.1951712832616863,-2.7886564057088,MAJ
3.1629035542719066,-2.5285046165950202,-3.5886564057088,MAJ
-0.9620964457280934,-0.5285046165950193,4.411343594291202,MAJ
4.537903554271907,5.471495383404981,0.4113435942912014,MAJ
-4.399596445728093,2.4714953834049815,-4.3886564057088,MAJ
3.8504035542719066,1.4714953834049804,3.6113435942912018,MAJ
-3.0245964457280934,-2.8988749869653905,-0.3886564057087999,MAJ
5.225403554271907,-0.8988749869653896,-1.1886564057088,MAJ
-5.258971445728093,5.1011250130346095,4.811343594291202,MAJ
-2.5089714457280934,-1.89887498696539,-3.9886564057088005,MAJ
1.6160285542719066,-2.2322083202987235,4.011343594291201,MAJ
4.366028554271907,0.7677916797012769,-4.9806564057088,MAJ
0.9285285542719066,5.7677916797012765,-2.9806564057088005,MAJ
-3.1964714457280934,4.767791679701276,-3.7806564057088,MAJ
5.053528554271907,3.434458346367944,4.219343594291201,MAJ
0.5847785542719066,-0.5655416536320566,-4.5806564057088,MAJ
-2.1652214457280934,5.434458346367943,1.4193435942912025,MAJ
-3.5402214457280934,-1.5655416536320566,3.419343594291202,MAJ
4.709778554271907,-2.676652764743168,2.6193435942912027,MAJ
4.022278554271907,5.323347235256833,-4.180656405708801,MAJ
-5.344908945728093,-2.009986098076501,-4.7406564057088,MAJ
-3.9699089457280934,5.990013901923499,-0.7406564057088,MAJ
4.280091054271907,4.990013901923499,-1.5406564057088001,MAJ
-4.657408945728093,1.990013901923499,4.459343594291202,MAJ
-1.9074089457280934,3.656680568590166,-4.3406564057088,MAJ
2.2175910542719066,5.656680568590165,3.6593435942912023,MAJ
4.967591054271907,-1.3433194314098342,-3.1406564057088007,MAJ
-5.001158945728093,4.656680568590165,2.859343594291203,MAJ
-2.2511589457280934,-2.787763875854279,4.859343594291202,MAJ
-3.6261589457280934,0.21223612414572135,-3.9406564057088,MAJ
4.623841054271907,2.212236124145722,4.059343594291201,MAJ
-4.313658945728093,-1.7877638758542784,0.059343594291201285,MAJ
1.1863410542719066,4.212236124145721,-4.9006564057088,MAJ
3.9363410542719066,-2.1210972091876124,-2.9006564057088005,MAJ
5.311341054271907,5.878902790812387,2.2993435942912024,MAJ
-5.173033945728093,2.878902790812388,-1.7006564057088003,MAJ
0.3269660542719066,-1.121097209187612,4.2993435942912015,MAJ
3.0769660542719066,1.8789027908123874,-4.5006564057088,MAJ
-3.7980339457280934,-2.454430542520946,1.4993435942912026,MAJ
-4.485533945728093,5.545569457479054,-3.3006564057088,MAJ
3.7644660542719066,4.545569457479054,4.699343594291202,MAJ
2.3894660542719066,-2.935912024002427,-4.100656405708801,MAJ
5.139466054271907,0.06408797599757277,-2.1006564057088,MAJ
-4.829283945728093,-0.9359120240024268,3.899343594291201,MAJ
-2.0792839457280934,2.0640879759975737,-4.6606564057088,MAJ
3.4207160542719066,-1.9359120240024268,1.3393435942912024,MAJ
-3.4542839457280934,4.064087975997573,-2.6606564057088002,MAJ
4.795716054271907,3.7307546426642397,-3.4606564057088,MAJ
-1.3917839457280934,5.730754642664239,4.539343594291202,MAJ
-2.7667839457280934,-1.2692453573357603,-4.2606564057088,MAJ
5.483216054271907,-2.6025786906690938,3.7393435942912023,MAJ
-5.484557383228093,3.397421309330907,-0.26065640570880066,MAJ
2.7654426167719066,5.397421309330905,-1.0606564057088002,MAJ
-4.109557383228093,2.3974213093309067,4.939343594291202,MAJ
-1.3595573832280934,4.397421309330905,-3.8606564057088,MAJ
-4.797057383228093,-2.7136898017802045,-1.8606564057088,MAJ
3.4529426167719066,-0.7136898017802049,-4.8206564057087995,MAJ
-3.4220573832280934,5.2863101982197955,1.1793435942912023,MAJ
4.827942616771907,4.286310198219795,-0.8206564057088,MAJ
-5.140807383228093,1.286310198219795,-3.6206564057087998,MAJ
3.1091926167719066,0.9529768648864617,4.379343594291202,MAJ
1.7341926167719066,5.952976864886462,-4.4206564057088,MAJ
4.484192616771907,-1.0470231351135384,-2.4206564057088005,MAJ
-4.453307383228093,4.952976864886462,3.579343594291202,MAJ
-1.7033073832280934,-2.3803564684468714,-3.2206564057088007,MAJ
3.7966926167719066,3.6196435315531295,2.779343594291203,MAJ
2.4216926167719066,-0.38035646844687143,4.779343594291202,MAJ
5.171692616771907,2.6196435315531286,-4.020656405708801,MAJ
-5.312682383228093,-1.380356468446871,1.9793435942912019,MAJ
2.9373176167719066,-2.824800912891316,-0.020656405708799896,MAJ
-3.9376823832280934,3.175199087108684,-4.9326564057088005,MAJ
4.312317616771907,5.175199087108685,3.067343594291201,MAJ
0.8748176167719066,-1.8248009128913152,-3.7326564057088003,MAJ
-3.2501823832280934,-2.158134246224649,4.267343594291201,MAJ
4.999817616771907,-0.15813424622464933,1.4673435942912016,MAJ
-4.968932383228093,5.84186575377535,-2.5326564057087997,MAJ
3.2810676167719066,4.84186575377535,-3.3326564057088004,MAJ
-0.8439323832280934,3.5085324204420187,4.667343594291201,MAJ
-4.281432383228093,-0.4914675795579826,-4.1326564057088,MAJ
3.9685676167719066,-1.4914675795579826,3.8673435942912002,MAJ
2.5935676167719066,1.5085324204420179,-4.6926564057088,MAJ
-0.15643238322809339,-2.9852947400518097,1.3073435942912015,MAJ
5.343567616771907,3.0147052599481903,-2.6926564057088,MAJ
-5.398619883228093,0.014705259948190275,3.307343594291201,MAJ
-2.6486198832280934,5.01470525994819,-3.4926564057088005,MAJ
-4.023619883228093,-1.9852947400518097,-1.4926564057087999,MAJ
1.4763801167719066,4.014705259948189,4.507343594291201,MAJ
4.226380116771907,-2.3186280733851428,-4.2926564057088,MAJ
-4.711119883228093,3.681371926614857,1.7073435942912019,MAJ
3.5388801167719066,5.681371926614856,-0.2926564057087999,MAJ
4.913880116771907,1.6813719266148568,4.907343594291201,MAJ
-5.054869883228093,-2.6519614067184767,0.9073435942912011,MAJ
-3.6798698832280934,5.348038593281522,4.1073435942912,MAJ
-0.9298698832280934,-1.6519614067184762,-4.8526564057088,MAJ
4.570130116771907,4.348038593281522,1.1473435942912014,MAJ
1.1326301167719066,-2.7630725178295874,3.147343594291201,MAJ
3.8826301167719066,0.23692748217041237,-3.6526564057088002,MAJ
2.5076301167719066,5.236927482170412,-1.6526564057088,MAJ
5.257630116771907,-1.763072517829587,0.34734359429120065,MAJ
-5.226744883228093,4.236927482170412,-4.4526564057088,MAJ
-2.4767448832280934,-2.096405851162921,-2.4526564057088,MAJ
3.0232551167719066,3.9035941488370787,3.5473435942912013,MAJ
-1.1017448832280934,5.903594148837079,2.747343594291202,MAJ
-4.539244883228093,-1.0964058511629204,4.747343594291201,MAJ
3.7107551167719066,-2.429739184496254,1.947343594291201,MAJ
5.085755116771907,5.570260815503745,-4.6126564057088,MAJ
-2.1329948832280934,4.570260815503745,3.387343594291201,MAJ
-3.5079948832280934,-2.874183628940698,-3.4126564057088005,MAJ
4.742005116771907,-0.8741836289406981,4.587343594291201,MAJ
-4.195494883228093,5.125816371059301,0.5873435942912009,MAJ
4.054505116771907,4.125816371059301,-2.2126564057088,MAJ
5.429505116771907,0.792483037725968,2.987343594291202,MAJ
-5.441588633228093,-0.20751696227403205,-1.0126564057088001,MAJ
0.058411366771906614,5.792483037725967,4.987343594291201,MAJ
2.8084113667719066,-1.207516962274032,-3.8126564057087995,MAJ
-4.066588633228093,4.792483037725967,2.1873435942912014,MAJ
-1.3165886332280934,-2.540850295607365,4.1873435942912005,MAJ
-4.754088633228093,0.4591497043926347,-4.7726564057088,MAJ
-2.0040886332280934,5.459149704392635,-2.7726564057088,MAJ
2.1209113667719066,4.459149704392634,-3.5726564057088,MAJ
4.870911366771907,-2.911220665977736,-1.5726564057088,MAJ
-5.097838633228093,3.088779334022264,4.427343594291201,MAJ
-2.3478386332280934,-0.9112206659777353,-4.3726564057088,MAJ
3.1521613667719066,5.088779334022264,1.6273435942912018,MAJ
1.7771613667719066,-1.9112206659777353,3.6273435942912013,MAJ
4.527161366771907,1.0887793340222645,-3.1726564057088003,MAJ
-4.410338633228093,-2.2445539993110692,2.827343594291202,MAJ
-1.6603386332280934,0.7554460006889311,4.827343594291201,MAJ
-3.0353386332280934,5.755446000688931,-3.9726564057087996,MAJ
5.214661366771907,4.75544600068893,4.0273435942912,MAJ
0.23028636677190661,-2.5778873326444023,-4.9646564057088,MAJ
-3.8947136332280934,-0.5778873326444023,3.0353435942912013,MAJ
4.355286366771907,-1.5778873326444023,2.2353435942912014,MAJ
-4.582213633228093,4.422112667355596,-1.7646564057088003,MAJ
3.6677863667719066,3.311001556244486,-4.5646564057088,MAJ
-0.4572136332280934,5.311001556244486,3.4353435942912016,MAJ
-4.925963633228093,-1.688998443755513,-3.3646564057088,MAJ
3.3240363667719066,-2.022331777088847,4.635343594291202,MAJ
4.699036366771907,5.977668222911152,-2.1646564057088002,MAJ
-4.238463633228093,2.977668222911153,3.8353435942912006,MAJ
-1.4884636332280934,4.977668222911152,-4.724656405708799,MAJ
